scenario,split,region,wake_loss,weight
base,1000,NO0 0AC_00128 0 offwind-float,0.0,7.306351786385191e-05
base,1000,NO0 0AC_00129 0 offwind-float,0.0,9.567804135332798e-05
base,1000,NO0 0AC_00131 0 offwind-float,0.0,0.00027322351700509825
base,1000,NO0 0AC_00132 0 offwind-float,0.0,0.0003007730433500909
base,1000,NO0 0AC_00133 0 offwind-float,0.0,0.0002957271492790016
base,1000,NO0 0AC_00134 0 offwind-float,0.0,0.0003041331400833524
base,1000,NO0 0AC_00135 0 offwind-float,0.0,0.00027093306679155655
base,1000,NO0 0AC_00136 0 offwind-float,0.0,0.00018606277318339976
base,1000,NO0 0AC_00138 0 offwind-float,0.0,0.00021885060861918734
base,1000,NO0 0AC_00139 0 offwind-float,0.0,0.00020138230757456624
base,1000,NO0 0AC_00140 0 offwind-float,0.0,7.821702254882849e-05
base,1000,NO0 0AC_00141 0 offwind-float,0.0,0.00018079541108748472
base,1000,NO0 0AC_00142 0 offwind-float,0.0,7.276422292171934e-05
base,1000,NO0 0AC_00143 0 offwind-float,0.0,7.909079182506464e-05
base,1000,NO0 0AC_00144 0 offwind-float,0.0,8.026694455993958e-05
base,1000,NO0 0AC_00149 0 offwind-float,0.0,4.6920068580281826e-05
base,1000,NO0 0AC_00150 0 offwind-float,0.0,4.2941182391045403e-05
base,1000,NO0 0AC_00151 0 offwind-float,0.0,4.065986711504346e-05
base,1000,NO0 0AC_00152 0 offwind-float,0.0,4.270043037646996e-05
base,1000,NO0 0AC_00154 0 offwind-float,0.0,4.500215143234764e-05
base,1000,NO0 0AC_00155 0 offwind-float,0.0,0.0003136490910406745
base,1000,NO0 0AC_00156 0 offwind-float,0.0,0.0002400732432793731
base,1000,NO0 0AC_00157 0 offwind-float,0.0,0.0002707638297667932
base,1000,NO0 0AC_00158 0 offwind-float,0.0,0.00026548240047929896
base,1000,NO0 0AC_00161 0 offwind-float,0.0,0.00031683003259071706
base,1000,NO0 0AC_00163 0 offwind-float,0.0,0.00010425879488446206
base,1000,NO0 0AC_00166 0 offwind-float,0.0,0.00028285085345246253
base,1000,NO0 0AC_00167 0 offwind-float,0.0,0.00016042050856088585
base,1000,NO0 0AC_00169 0 offwind-float,0.0,0.00011433868676121492
base,1000,NO0 0AC_00172 0 offwind-float,0.0,4.612801345832805e-05
base,1000,NO0 0AC_00174 0 offwind-float,0.0,8.571711605871283e-05
base,1000,NO0 0AC_00176 0 offwind-float,0.0,3.8399208683931426e-05
base,1000,NO0 0AC_00177 0 offwind-float,0.0,4.815692985747253e-05
base,1000,NO0 0AC_00178 0 offwind-float,0.0,0.00029799314200815483
base,1000,NO0 0AC_00181 0 offwind-float,0.0,0.0003208360726233179
base,1000,NO0 0AC_00182 0 offwind-float,0.0,0.00028885754966139415
base,1000,NO0 0AC_00184 0 offwind-float,0.0,0.00032674881100553256
base,1000,NO0 0AC_00185 0 offwind-float,0.0,0.0002704147209140746
base,1000,NO0 0AC_00186 0 offwind-float,0.0,0.00019056580776014525
base,1000,NO0 0AC_00187 0 offwind-float,0.0,0.00017782304722323286
base,1000,NO0 0AC_00188 0 offwind-float,0.0,0.00021457467147164436
base,1000,NO0 0AC_00189 0 offwind-float,0.0,0.00017591162845704227
base,1000,NO0 0AC_00190 0 offwind-float,0.0,8.97649021225814e-05
base,1000,NO0 0AC_00191 0 offwind-float,0.0,0.000287501960678782
base,1000,NO0 0AC_00197 0 offwind-float,0.0,3.03839322785533e-05
base,1000,NO0 0AC_00198 0 offwind-float,0.0,0.00032287483560391854
base,1000,NO0 0AC_00199 0 offwind-float,0.0,0.0003212977651223847
base,1000,NO0 0AC_00200 0 offwind-float,0.0,0.0003208444031984317
base,1000,NO0 0AC_00201 0 offwind-float,0.0,0.00017414070124201363
base,1000,NO0 0AC_00203 0 offwind-float,0.0,0.00020816685577882007
base,1000,NO0 0AC_00204 0 offwind-float,0.0,0.0003156318507450268
base,1000,NO0 0AC_00205 0 offwind-float,0.0,0.000340976261235339
base,1000,NO0 0AC_00206 0 offwind-float,0.0,0.00022542505989612893
base,1000,NO0 0AC_00212 0 offwind-float,0.0,0.00026470797144503947
base,1000,NO0 0AC_00214 0 offwind-float,0.0,0.00021691019372356354
base,1000,NO0 0AC_00215 0 offwind-float,0.0,0.00033925862294168445
base,1000,NO0 0AC_00216 0 offwind-float,0.0,0.00021715356002794441
base,1000,NO0 0AC_00219 0 offwind-float,0.0,0.0003231597410607497
base,1000,NO0 0AC_00220 0 offwind-float,0.0,0.0002894671848696938
base,1000,NO0 0AC_00221 0 offwind-float,0.0,0.00030212910766299467
base,1000,NO0 0AC_00223 0 offwind-float,0.0,0.00020330768076935415
base,1000,NO0 0AC_00225 0 offwind-float,0.0,0.00026195582093638595
base,1000,NO0 0AC_00228 0 offwind-float,0.0,0.000255027856296888
base,1000,NO0 0AC_00229 0 offwind-float,0.0,0.0002171613937640571
base,1000,NO0 0AC_00230 0 offwind-float,0.0,0.00024014033249539262
base,1000,NO0 0AC_00232 0 offwind-float,0.0,0.00020254899312912574
base,1000,NO0 0AC_00233 0 offwind-float,0.0,0.00024450739821915425
base,1000,NO0 0AC_00234 0 offwind-float,0.0,0.0002629883916785665
base,1000,NO0 0AC_00236 0 offwind-float,0.0,0.00020594049675625283
base,1000,NO0 0AC_00238 0 offwind-float,0.0,0.00027222807551175235
base,1000,NO0 0AC_00239 0 offwind-float,0.0,0.00024948462792625116
base,1000,NO0 0AC_00240 0 offwind-float,0.0,0.0002758117705704929
base,1000,NO0 0AC_00241 0 offwind-float,0.0,0.0002106935376946104
base,1000,NO0 0AC_00242 0 offwind-float,0.0,0.0002177230898640292
base,1000,NO0 0AC_00245 0 offwind-float,0.0,0.0001225919206743644
standard,1000,DE2 0AC_00040 0 offwind-float,0.11452172984323983,0.0001359998440843733
standard,1000,DE2 0AC_00042 0 offwind-float,0.11455625658405322,0.0001295330620833697
standard,1000,DK2 0AC_00000 0 offwind-float,0.11455667416180848,0.00024753658336821877
standard,1000,DK2 0AC_00003 0 offwind-float,0.11451174528017549,0.00024316120396411915
standard,1000,DK2 0AC_00004 0 offwind-float,0.11454364469920197,0.0002429113916612686
standard,1000,DK2 0AC_00023 0 offwind-float,0.11453153920809933,0.0002490680398824276
standard,1000,DK2 0AC_00043 0 offwind-float,0.11455448115471067,0.0002538131993278957
standard,1000,DK2 0AC_00058 0 offwind-float,0.11451048201317715,0.0002421314168098827
standard,1000,DK2 0AC_00064 0 offwind-float,0.11456375861064816,0.00023741756359340385
standard,1000,DK2 0AC_00069 0 offwind-float,0.11452205602380616,0.00017533127541758347
standard,1000,DK2 0AC_00070 0 offwind-float,0.11453337994093393,0.00018843400586853563
standard,1000,DK2 0AC_00075 0 offwind-float,0.11452278135168936,0.00026297572733607964
standard,1000,DK2 0AC_00076 0 offwind-float,0.11456754701195182,0.00025556348012035026
standard,1000,GB1 0AC_00006 0 offwind-float,0.11462988872583058,0.0001128557639516087
standard,1000,GB1 0AC_00009 0 offwind-float,0.11455494240625086,0.0003421906558468267
standard,1000,GB1 0AC_00011 0 offwind-float,0.11453856592591083,0.00025485598364981905
standard,1000,GB1 0AC_00015 0 offwind-float,0.11453538964752485,0.00027710545320553157
standard,1000,GB1 0AC_00016 0 offwind-float,0.11459684105535106,0.00026019263665281843
standard,1000,GB1 0AC_00020 0 offwind-float,0.11452375026518868,0.0002969693445231494
standard,1000,GB1 0AC_00022 0 offwind-float,0.11455764792909728,0.0002737354915768388
standard,1000,GB1 0AC_00023 0 offwind-float,0.11454913955015389,0.0002057878571456831
standard,1000,GB1 0AC_00025 0 offwind-float,0.11454472086290701,0.0003174858037585896
standard,1000,GB1 0AC_00026 0 offwind-float,0.11453371854848438,0.00032821638432931733
standard,1000,GB1 0AC_00027 0 offwind-float,0.11456983089619188,0.0002832484240563902
standard,1000,GB1 0AC_00030 0 offwind-float,0.11452211605037843,0.00035252615166552105
standard,1000,GB1 0AC_00033 0 offwind-float,0.11456857990769942,0.0003155650039983008
standard,1000,GB1 0AC_00036 0 offwind-float,0.11456863898542313,0.0002811034483001638
standard,1000,GB1 0AC_00037 0 offwind-float,0.11455543852120753,0.000339870377946439
standard,1000,GB1 0AC_00038 0 offwind-float,0.11454391280660292,0.00033893694713344125
standard,1000,GB1 0AC_00039 0 offwind-float,0.11453615937331851,0.00021811904520083447
standard,1000,GB1 0AC_00040 0 offwind-float,0.11457314387401141,0.000259561877759005
standard,1000,GB1 0AC_00043 0 offwind-float,0.11455658079326703,0.0003189889767081541
standard,1000,GB1 0AC_00045 0 offwind-float,0.11456918993075826,0.000285540849582525
standard,1000,GB1 0AC_00046 0 offwind-float,0.11453446176239979,0.0002976674280246191
standard,1000,GB1 0AC_00047 0 offwind-float,0.11452420030954669,0.00021974553294946898
standard,1000,GB1 0AC_00048 0 offwind-float,0.11455712282367414,0.0002857742404704594
standard,1000,GB1 0AC_00049 0 offwind-float,0.11459041696263361,0.0002839410770600672
standard,1000,GB1 0AC_00050 0 offwind-float,0.11454510143414298,0.00033551632593336597
standard,1000,GB1 0AC_00051 0 offwind-float,0.11454561309794842,0.0003276642659503322
standard,1000,GB1 0AC_00052 0 offwind-float,0.11453428282422762,0.0002884704524287495
standard,1000,GB1 0AC_00053 0 offwind-float,0.11456546382756339,0.0003155590674315641
standard,1000,GB1 0AC_00054 0 offwind-float,0.11455053922909986,0.00021665398490183988
standard,1000,GB1 0AC_00055 0 offwind-float,0.11456694473065765,0.00030250992534538665
standard,1000,GB1 0AC_00056 0 offwind-float,0.11454520354896536,0.00030243089255975475
standard,1000,GB1 0AC_00057 0 offwind-float,0.11454536048212527,0.00032869427792153624
standard,1000,GB1 0AC_00058 0 offwind-float,0.11453425309041465,0.0002719960335600194
standard,1000,GB1 0AC_00059 0 offwind-float,0.11451147808458217,0.00024661882126267846
standard,1000,GB1 0AC_00062 0 offwind-float,0.11451340079220584,0.00011039890162022083
standard,1000,GB1 0AC_00064 0 offwind-float,0.11452309142271988,0.0002675347563758939
standard,1000,GB1 0AC_00065 0 offwind-float,0.11453404162013181,0.00031821254836007296
standard,1000,GB1 0AC_00066 0 offwind-float,0.11453212999223572,0.00029698214516355197
standard,1000,GB1 0AC_00067 0 offwind-float,0.11453444458004658,0.0002977740350350901
standard,1000,GB1 0AC_00068 0 offwind-float,0.11455526036591002,0.00030176626565429676
standard,1000,GB1 0AC_00069 0 offwind-float,0.11453464562100246,0.00032791522629879065
standard,1000,GB1 0AC_00070 0 offwind-float,0.11451148941370792,0.00033678602452319516
standard,1000,GB1 0AC_00071 0 offwind-float,0.11451173853464103,0.0002640189900786208
standard,1000,GB1 0AC_00072 0 offwind-float,0.11452526627592452,0.00020738624118572487
standard,1000,GB1 0AC_00073 0 offwind-float,0.11454581216467397,0.0002870490837677056
standard,1000,GB1 0AC_00074 0 offwind-float,0.11452107885254481,0.00030418729739086094
standard,1000,GB1 0AC_00078 0 offwind-float,0.11453346383722096,0.00030753536682979414
standard,1000,GB1 0AC_00079 0 offwind-float,0.11452232335825208,0.00030247575792718685
standard,1000,GB1 0AC_00080 0 offwind-float,0.11453289609663775,0.00031615812645412926
standard,1000,GB1 0AC_00081 0 offwind-float,0.11453424925542943,0.000282587392382112
standard,1000,GB1 0AC_00082 0 offwind-float,0.11456072932630135,0.00023166524445545912
standard,1000,GB1 0AC_00083 0 offwind-float,0.11455656981292306,0.00029579908803241623
standard,1000,GB1 0AC_00084 0 offwind-float,0.11454514078227518,0.0003076255903631364
standard,1000,GB1 0AC_00086 0 offwind-float,0.11453440736658937,0.00027139151886673317
standard,1000,GB1 0AC_00087 0 offwind-float,0.11457910537330085,0.0002883331527413233
standard,1000,GB1 0AC_00088 0 offwind-float,0.11452195054041314,0.0003029630122318189
standard,1000,GB1 0AC_00089 0 offwind-float,0.1145450423440012,0.00030360776877273775
standard,1000,GB1 0AC_00090 0 offwind-float,0.11454725778896535,0.0003145047681840214
standard,1000,GB1 0AC_00091 0 offwind-float,0.11453364987823655,0.00031004550393280695
standard,1000,GB1 0AC_00092 0 offwind-float,0.11451182953280215,0.00020039675594770025
standard,1000,GB1 0AC_00093 0 offwind-float,0.11454588104816499,0.0002810886353028418
standard,1000,GB1 0AC_00094 0 offwind-float,0.11453374406171457,0.0003006438672250048
standard,1000,GB1 0AC_00095 0 offwind-float,0.11452182576723424,0.00031845524827237834
standard,1000,GB1 0AC_00096 0 offwind-float,0.11451052071845291,0.0002954850995349121
standard,1000,GB1 0AC_00097 0 offwind-float,0.11450000000000027,0.0002595105030328308
standard,1000,GB1 0AC_00098 0 offwind-float,0.11454724813820816,0.000249838100568745
standard,1000,GB1 0AC_00099 0 offwind-float,0.11454632100995843,0.0002777651547954195
standard,1000,GB1 0AC_00100 0 offwind-float,0.11451148761134822,0.00032179193513519084
standard,1000,GB1 0AC_00101 0 offwind-float,0.11452265715704746,0.000291767356950606
standard,1000,GB1 0AC_00102 0 offwind-float,0.11454401595184838,0.0003005453155989737
standard,1000,GB1 0AC_00103 0 offwind-float,0.11453424232108445,0.00028132778010517284
standard,1000,GB1 0AC_00104 0 offwind-float,0.11453437216977058,0.0003067953531002777
standard,1000,GB1 0AC_00105 0 offwind-float,0.1145223744875471,0.0003003091711485058
standard,1000,GB1 0AC_00106 0 offwind-float,0.11452377005959735,0.0002827874036568202
standard,1000,GB1 0AC_00109 0 offwind-float,0.11452122619369032,0.0002986007231148696
standard,1000,GB1 0AC_00110 0 offwind-float,0.11453494565151445,0.000275199587712443
standard,1000,GB1 0AC_00111 0 offwind-float,0.11450000000000016,0.00028716884459700304
standard,1000,GB1 0AC_00112 0 offwind-float,0.1145788084500271,0.0003201899032144316
standard,1000,GB1 0AC_00113 0 offwind-float,0.11456761016573414,0.000260451352353588
standard,1000,GB1 0AC_00114 0 offwind-float,0.11451106408581446,0.00028177159845869487
standard,1000,GB1 0AC_00115 0 offwind-float,0.11455542657982598,0.0002929076489594434
standard,1000,GB1 0AC_00117 0 offwind-float,0.11453423252585593,0.00029740607225487787
standard,1000,GB1 0AC_00118 0 offwind-float,0.11453441325761304,0.0002751084441018645
standard,1000,GB1 0AC_00119 0 offwind-float,0.11451170395765875,0.00023541205972782317
standard,1000,GB1 0AC_00120 0 offwind-float,0.11454749860200719,0.00029275763688390276
standard,1000,GB1 0AC_00121 0 offwind-float,0.11453361665344153,0.00028099523796424643
standard,1000,GB1 0AC_00122 0 offwind-float,0.1145233508229827,0.00027342359538602
standard,1000,GB1 0AC_00123 0 offwind-float,0.11454479119510264,0.0002916798054190304
standard,1000,GB1 0AC_00124 0 offwind-float,0.11455453096700707,0.0003033088107796253
standard,1000,GB1 0AC_00133 0 offwind-float,0.11452177170593603,0.00028799646021862986
standard,1000,GB1 0AC_00134 0 offwind-float,0.11452285189395883,0.0002669621489520522
standard,1000,GB1 0AC_00136 0 offwind-float,0.1145119258788273,0.0002786530028073341
standard,1000,GB1 0AC_00137 0 offwind-float,0.11451119743237237,0.0002939458375842001
standard,1000,GB1 0AC_00138 0 offwind-float,0.1145108545251381,0.00027732883572045066
standard,1000,GB1 0AC_00140 0 offwind-float,0.11453366742419535,0.00025514165939616377
standard,1000,GB1 0AC_00141 0 offwind-float,0.11455534889424468,0.0002765184127179988
standard,1000,GB1 0AC_00142 0 offwind-float,0.11452283403244523,0.00028248027361791895
standard,1000,GB1 0AC_00143 0 offwind-float,0.11453414314386234,0.0002920678682181943
standard,1000,GB1 0AC_00145 0 offwind-float,0.11453412174802824,0.0003007080687489843
standard,1000,GB1 0AC_00146 0 offwind-float,0.114535307333538,0.0003067083882198786
standard,1000,GB1 0AC_00149 0 offwind-float,0.11453443134339691,0.00027751806611127887
standard,1000,GB1 0AC_00150 0 offwind-float,0.114533991434842,0.0002695000824053181
standard,1000,GB1 0AC_00151 0 offwind-float,0.1145346192442821,0.00029007010255317783
standard,1000,GB1 0AC_00152 0 offwind-float,0.11452295092454001,0.0002829778212663258
standard,1000,GB1 0AC_00153 0 offwind-float,0.11452242313876315,0.00029058181986461586
standard,1000,GB1 0AC_00154 0 offwind-float,0.11451138117252402,0.0002800740575929523
standard,1000,GB1 0AC_00157 0 offwind-float,0.1145561216613129,0.00027277245842042137
standard,1000,GB1 0AC_00158 0 offwind-float,0.11455673361110019,0.0002843683612809308
standard,1000,GB1 0AC_00159 0 offwind-float,0.11456870838830913,0.00028005667645960815
standard,1000,GB1 0AC_00161 0 offwind-float,0.11453360235804588,0.0002933878837472987
standard,1000,GB1 0AC_00162 0 offwind-float,0.11456965022191212,0.0002962555200601484
standard,1000,GB1 0AC_00170 0 offwind-float,0.11451110252979202,0.00028192696603997376
standard,1000,GB1 0AC_00171 0 offwind-float,0.11456835538530674,0.00028031682047264465
standard,1000,GB1 0AC_00177 0 offwind-float,0.11453444916953415,0.00028714621941580254
standard,1000,GB1 0AC_00178 0 offwind-float,0.11454736541265365,0.00028758219396442155
standard,1000,GB1 0AC_00179 0 offwind-float,0.11454437756629421,0.000277501732865917
standard,1000,GB1 0AC_00182 0 offwind-float,0.11455845425259104,0.00028971495789430944
standard,1000,GB1 0AC_00185 0 offwind-float,0.11451175706487071,0.00028734478768741435
standard,1000,GB1 0AC_00187 0 offwind-float,0.1145230484467804,0.00027611647017049214
standard,1000,GB1 0AC_00188 0 offwind-float,0.1145463059550661,0.0002802301732748786
standard,1000,GB1 0AC_00190 0 offwind-float,0.11453301609807753,0.000293551968011288
standard,1000,GB1 0AC_00191 0 offwind-float,0.11452330288600987,0.00028529645159173275
standard,1000,GB1 0AC_00193 0 offwind-float,0.11452267239975045,0.0002824763657515051
standard,1000,GB1 0AC_00194 0 offwind-float,0.11451187529134299,0.000278588275373916
standard,1000,GB1 0AC_00197 0 offwind-float,0.11456882949652758,0.00027739227938384636
standard,1000,GB1 0AC_00198 0 offwind-float,0.11454488204892732,0.0002752777297353915
standard,1000,GB1 0AC_00203 0 offwind-float,0.11452242162337167,0.0002870747648134335
standard,1000,GB1 0AC_00208 0 offwind-float,0.11453514630215711,0.0002846882234157795
standard,1000,GB1 0AC_00211 0 offwind-float,0.11451126225657093,0.00027488501527420323
standard,1000,GB1 0AC_00212 0 offwind-float,0.11451162974958029,0.0002793651381279369
standard,1000,GB1 0AC_00213 0 offwind-float,0.11455784589518181,0.00027705941567687906
standard,1000,GB1 0AC_00219 0 offwind-float,0.11451104000890122,0.0002761693869316572
standard,1000,GB1 0AC_00220 0 offwind-float,0.11456622914994585,0.00028203925020745224
standard,1000,GB1 0AC_00224 0 offwind-float,0.11452262286655202,0.0002858616248295874
standard,1000,GB1 0AC_00229 0 offwind-float,0.11453407655575953,0.00027733966784360055
standard,1000,GB1 0AC_00232 0 offwind-float,0.11453553802688798,0.00027577424184745564
standard,1000,GB1 0AC_00233 0 offwind-float,0.11452346844045092,0.00028505584090955205
standard,1000,GB1 0AC_00235 0 offwind-float,0.11455675897764428,0.0002790675313926768
standard,1000,GB1 0AC_00237 0 offwind-float,0.11454628056852045,0.0002809535693527862
standard,1000,GB1 0AC_00238 0 offwind-float,0.11453381162218745,0.00027952488865758346
standard,1000,GB1 0AC_00242 0 offwind-float,0.11452218811370918,0.00027927748339624006
standard,1000,GB1 0AC_00245 0 offwind-float,0.11451076965382279,0.0002742521544706686
standard,1000,GB1 0AC_00250 0 offwind-float,0.1145231580815943,0.0002852923490791015
standard,1000,GB1 0AC_00258 0 offwind-float,0.11455546865815947,0.00027640417867951786
standard,1000,GB1 0AC_00262 0 offwind-float,0.1145436016550696,0.00028164170325005585
standard,1000,GB1 0AC_00268 0 offwind-float,0.11453329380516064,0.0002819885209391381
standard,1000,GB4 0AC_00000 0 offwind-float,0.11453560494144055,0.00021143486015200134
standard,1000,GB4 0AC_00004 0 offwind-float,0.11453259830128792,0.00013428912546785478
standard,1000,GB4 0AC_00005 0 offwind-float,0.11452299499864893,0.00023167894461318647
standard,1000,GB4 0AC_00009 0 offwind-float,0.11454335418904193,0.00028443423156800356
standard,1000,GB4 0AC_00010 0 offwind-float,0.11453196752955985,0.00029266284246157165
standard,1000,GB4 0AC_00011 0 offwind-float,0.11453136400567199,0.00028119410016153365
standard,1000,GB4 0AC_00013 0 offwind-float,0.11453275930037254,0.00028607098013332555
standard,1000,GB4 0AC_00015 0 offwind-float,0.11452087264914268,0.0002916139353894293
standard,1000,GB4 0AC_00016 0 offwind-float,0.11451122310691997,0.0002873073539422568
standard,1000,GB4 0AC_00017 0 offwind-float,0.11452172585810982,0.00026446509268288906
standard,1000,GB4 0AC_00018 0 offwind-float,0.114510646859729,0.00016360067705489866
standard,1000,GB4 0AC_00029 0 offwind-float,0.11451064473097738,0.000283415921228486
standard,1000,GB4 0AC_00031 0 offwind-float,0.11456660308240418,0.00027348854146568377
standard,1000,GB4 0AC_00032 0 offwind-float,0.11454367009761768,0.0002742034767135321
standard,1000,GB4 0AC_00034 0 offwind-float,0.11450000000000005,0.00028176890524331944
standard,1000,GB4 0AC_00035 0 offwind-float,0.11451056285329964,0.0002860063622753294
standard,1000,GB4 0AC_00036 0 offwind-float,0.11456521476389803,0.0002725226057291072
standard,1000,GB4 0AC_00037 0 offwind-float,0.11459599488236971,0.0002829174951572515
standard,1000,GB4 0AC_00038 0 offwind-float,0.11454317570932171,0.0002678034540121949
standard,1000,GB4 0AC_00039 0 offwind-float,0.11453399496694683,0.00028927062171083624
standard,1000,GB4 0AC_00040 0 offwind-float,0.114544233257028,0.0002814233073903334
standard,1000,GB4 0AC_00041 0 offwind-float,0.11452150676792516,0.0002915024293263623
standard,1000,GB4 0AC_00042 0 offwind-float,0.11454541127321294,0.0002940590879111754
standard,1000,GB4 0AC_00043 0 offwind-float,0.1145216824750821,0.0002608043334515075
standard,1000,GB4 0AC_00044 0 offwind-float,0.11452273155982007,0.0002656451003748838
standard,1000,GB4 0AC_00045 0 offwind-float,0.11455379974124169,0.000275744483080984
standard,1000,GB4 0AC_00046 0 offwind-float,0.1145327355388217,0.00027598721798568376
standard,1000,GB4 0AC_00047 0 offwind-float,0.11457822978437582,0.0002662885403807427
standard,1000,GB4 0AC_00048 0 offwind-float,0.11452138955604341,0.00028481869413226224
standard,1000,GB4 0AC_00049 0 offwind-float,0.11453448418448708,0.0002775869998234545
standard,1000,GB4 0AC_00050 0 offwind-float,0.1145213204466976,0.00026910243739278655
standard,1000,GB4 0AC_00051 0 offwind-float,0.11454387432997348,0.0002690581429492268
standard,1000,GB4 0AC_00052 0 offwind-float,0.11455605237898658,0.0002694345698165147
standard,1000,GB4 0AC_00053 0 offwind-float,0.11453361290066832,0.000251814590994322
standard,1000,GB4 0AC_00054 0 offwind-float,0.1145442094032032,0.00026186186033452905
standard,1000,GB4 0AC_00055 0 offwind-float,0.11453477228812192,0.0002761879261155441
standard,1000,GB4 0AC_00056 0 offwind-float,0.11452230288284293,0.0002611863734087296
standard,1000,GB4 0AC_00057 0 offwind-float,0.1145116264032967,0.0002618467724021689
standard,1000,GB4 0AC_00058 0 offwind-float,0.11453376374026936,0.00026941559404962504
standard,1000,GB4 0AC_00059 0 offwind-float,0.11455540027376354,0.0002669586848057979
standard,1000,GB4 0AC_00060 0 offwind-float,0.11453418092561085,0.00026776559501020896
standard,1000,GB4 0AC_00061 0 offwind-float,0.11456590487926188,0.00025144538628689704
standard,1000,GB4 0AC_00062 0 offwind-float,0.11452217605996151,0.0002670469800677933
standard,1000,GB4 0AC_00063 0 offwind-float,0.11453374629745872,0.00025949044929936537
standard,1000,GB4 0AC_00064 0 offwind-float,0.11453314923638047,0.0002598125957997338
standard,1000,GB4 0AC_00065 0 offwind-float,0.11458900856246657,0.00026220069388755015
standard,1000,GB4 0AC_00066 0 offwind-float,0.11456558909941417,0.0002569252911079673
standard,1000,GB4 0AC_00067 0 offwind-float,0.11453408941014454,0.0002577358700276611
standard,1000,GB4 0AC_00068 0 offwind-float,0.11450000000000016,0.000266092783291026
standard,1000,GB4 0AC_00069 0 offwind-float,0.11450000000000016,0.00026453036980146177
standard,1000,GB4 0AC_00070 0 offwind-float,0.11454483709686747,0.0002428285908165968
standard,1000,GB4 0AC_00071 0 offwind-float,0.11455694325578314,0.00026036542239079604
standard,1000,GB4 0AC_00072 0 offwind-float,0.11456846741735693,0.0002507822635466217
standard,1000,GB4 0AC_00073 0 offwind-float,0.11451178885093116,0.0002604654297042388
standard,1000,GB4 0AC_00074 0 offwind-float,0.11453367251228375,0.00025323948574683457
standard,1000,GB4 0AC_00075 0 offwind-float,0.11452348271719526,0.00024851771270317417
standard,1000,GB4 0AC_00076 0 offwind-float,0.11454486232242944,0.0002520009246553429
standard,1000,GB4 0AC_00077 0 offwind-float,0.11453375660833098,0.0002498848009847582
standard,1000,GB4 0AC_00078 0 offwind-float,0.11452304901060206,0.0002541175319468202
standard,1000,GB4 0AC_00079 0 offwind-float,0.11453498878858226,0.000260678086606902
standard,1000,GB4 0AC_00080 0 offwind-float,0.11451198756941028,0.0002444792920533331
standard,1000,GB4 0AC_00081 0 offwind-float,0.11452302598985331,0.0002561314328530724
standard,1000,GB4 0AC_00082 0 offwind-float,0.11455720504848244,0.0002477720023596361
standard,1000,GB4 0AC_00083 0 offwind-float,0.11453558162499844,0.00025063848025392373
standard,1000,GB4 0AC_00084 0 offwind-float,0.11456846466719861,0.0002548713988923564
standard,1000,GB4 0AC_00085 0 offwind-float,0.11453540329943557,0.00024999564291298883
standard,1000,GB4 0AC_00086 0 offwind-float,0.11456766875734226,0.0002445321563541585
standard,1000,GB4 0AC_00087 0 offwind-float,0.11453424844745352,0.00024482585420525997
standard,1000,GB4 0AC_00088 0 offwind-float,0.11453447320081867,0.00025003414423684984
standard,1000,GB4 0AC_00089 0 offwind-float,0.11454759949681725,0.0002494588287124837
standard,1000,NL2 0AC_00027 0 offwind-float,0.11457804680013206,0.00013657307343977113
standard,1000,NL2 0AC_00060 0 offwind-float,0.11454200429308714,9.034366018629669e-05
standard,1000,NL2 0AC_00064 0 offwind-float,0.11452203042129083,0.00013736318732322705
standard,1000,NL2 0AC_00074 0 offwind-float,0.1145443590024886,0.00012486598478036372
standard,1000,NL2 0AC_00077 0 offwind-float,0.11457888599706434,0.00012738232697091114
standard,1000,NL2 0AC_00079 0 offwind-float,0.11455759325052839,0.00011329076239306695
standard,1000,NO0 0AC_00000 0 offwind-float,0.11452283594395007,0.000226877037777174
standard,1000,NO0 0AC_00001 0 offwind-float,0.11459283672901466,0.00022932382444303045
standard,1000,NO0 0AC_00002 0 offwind-float,0.11453509455164224,0.00022736355225411325
standard,1000,NO0 0AC_00003 0 offwind-float,0.11457004701507512,0.00022780969004343967
standard,1000,NO0 0AC_00004 0 offwind-float,0.11452284959988968,0.00022949648751217447
standard,1000,NO0 0AC_00005 0 offwind-float,0.11455892124603784,0.00022978442911347383
standard,1000,NO0 0AC_00006 0 offwind-float,0.11451140664868009,0.00022790549643482856
standard,1000,NO0 0AC_00007 0 offwind-float,0.11453532238200226,0.00021634228031445235
standard,1000,NO0 0AC_00008 0 offwind-float,0.11452309795529636,0.00022507588161582346
standard,1000,NO0 0AC_00009 0 offwind-float,0.11457000831155573,0.00022232000298042125
standard,1000,NO0 0AC_00010 0 offwind-float,0.11453532431794522,0.0002213642450156801
standard,1000,NO0 0AC_00011 0 offwind-float,0.1145548632397071,0.0002261450007658338
standard,1000,NO0 0AC_00012 0 offwind-float,0.11453509013246022,0.00023263658710732046
standard,1000,NO0 0AC_00013 0 offwind-float,0.11451146356427766,0.00022995452120973535
standard,1000,NO0 0AC_00014 0 offwind-float,0.11455950111302104,0.0002279341462751839
standard,1000,NO0 0AC_00015 0 offwind-float,0.11452338155168529,0.00022319111596850002
standard,1000,NO0 0AC_00016 0 offwind-float,0.11454594728796241,0.0002239086175405892
standard,1000,NO0 0AC_00017 0 offwind-float,0.11453431392384406,0.00023093171506804024
